Project Name,Package Name,Type Name,Method Name,Code Smell
opennlp,opennlp.tools.stemmer.snowball,italianStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,italianStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,italianStemmer,r_verb_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,italianStemmer,r_vowel_suffix,Complex Method
opennlp,opennlp.tools.stemmer.snowball,italianStemmer,r_vowel_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,italianStemmer,r_vowel_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,italianStemmer,r_vowel_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,italianStemmer,r_vowel_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,italianStemmer,stem,Complex Method
opennlp,opennlp.tools.stemmer.snowball,norwegianStemmer,r_mark_regions,Complex Method
opennlp,opennlp.tools.stemmer.snowball,norwegianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,norwegianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,norwegianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,norwegianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,norwegianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,norwegianStemmer,r_main_suffix,Complex Method
opennlp,opennlp.tools.stemmer.snowball,norwegianStemmer,r_main_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,norwegianStemmer,r_main_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,norwegianStemmer,r_main_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,norwegianStemmer,r_main_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,norwegianStemmer,r_main_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,norwegianStemmer,r_main_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,norwegianStemmer,r_main_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,norwegianStemmer,r_consonant_pair,Magic Number
opennlp,opennlp.tools.stemmer.snowball,norwegianStemmer,r_other_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,norwegianStemmer,stem,Complex Method
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_shortv,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_shortv,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_shortv,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_shortv,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_shortv,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_shortv,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_1a,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_1a,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_1a,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_1b,Complex Method
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_1b,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_1b,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_1b,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_1b,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_1b,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_1b,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_1b,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_1c,Complex Method
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_1c,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_1c,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_2,Complex Method
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_2,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_2,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_2,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_2,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_2,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_2,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_2,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_2,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_2,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_2,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_2,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_2,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_2,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_2,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_3,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_3,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_3,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_4,Complex Method
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_4,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_4,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,r_Step_5a,Complex Method
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,stem,Complex Method
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,stem,Long Method
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,stem,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,stem,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,stem,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,stem,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,stem,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,stem,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,stem,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,stem,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,stem,Magic Number
opennlp,opennlp.tools.stemmer.snowball,porterStemmer,stem,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_prelude,Complex Method
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_prelude,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_prelude,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_prelude,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_mark_regions,Complex Method
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_mark_regions,Long Method
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_postlude,Complex Method
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_postlude,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_postlude,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_postlude,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_standard_suffix,Complex Method
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_standard_suffix,Long Method
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_verb_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_residual_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_residual_form,Complex Method
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_residual_form,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,r_residual_form,Magic Number
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,stem,Complex Method
opennlp,opennlp.tools.stemmer.snowball,portugueseStemmer,stem,Long Method
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_prelude,Complex Method
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_prelude,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_prelude,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_prelude,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_prelude,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_prelude,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_prelude,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_mark_regions,Complex Method
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_mark_regions,Long Method
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_postlude,Complex Method
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_postlude,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_postlude,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_postlude,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_step_0,Complex Method
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_step_0,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_step_0,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_step_0,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_step_0,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_step_0,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_step_0,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_step_0,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_step_0,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_combo_suffix,Complex Method
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_combo_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_combo_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_combo_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_combo_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_combo_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_combo_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_standard_suffix,Complex Method
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_verb_suffix,Complex Method
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_verb_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_verb_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_verb_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_verb_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,r_vowel_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,romanianStemmer,stem,Complex Method
opennlp,opennlp.tools.stemmer.snowball,russianStemmer,r_mark_regions,Complex Method
opennlp,opennlp.tools.stemmer.snowball,russianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,russianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,russianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,russianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,russianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,russianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,russianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,russianStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,russianStemmer,r_perfective_gerund,Complex Method
opennlp,opennlp.tools.stemmer.snowball,russianStemmer,r_perfective_gerund,Magic Number
opennlp,opennlp.tools.stemmer.snowball,russianStemmer,r_perfective_gerund,Magic Number
opennlp,opennlp.tools.stemmer.snowball,russianStemmer,r_adjective,Magic Number
opennlp,opennlp.tools.stemmer.snowball,russianStemmer,r_adjectival,Complex Method
opennlp,opennlp.tools.stemmer.snowball,russianStemmer,r_adjectival,Magic Number
opennlp,opennlp.tools.stemmer.snowball,russianStemmer,r_adjectival,Magic Number
opennlp,opennlp.tools.stemmer.snowball,russianStemmer,r_reflexive,Magic Number
opennlp,opennlp.tools.stemmer.snowball,russianStemmer,r_verb,Complex Method
opennlp,opennlp.tools.stemmer.snowball,russianStemmer,r_verb,Magic Number
opennlp,opennlp.tools.stemmer.snowball,russianStemmer,r_verb,Magic Number
opennlp,opennlp.tools.stemmer.snowball,russianStemmer,r_noun,Magic Number
opennlp,opennlp.tools.stemmer.snowball,russianStemmer,r_derivational,Magic Number
opennlp,opennlp.tools.stemmer.snowball,russianStemmer,r_tidy_up,Complex Method
opennlp,opennlp.tools.stemmer.snowball,russianStemmer,r_tidy_up,Magic Number
opennlp,opennlp.tools.stemmer.snowball,russianStemmer,r_tidy_up,Magic Number
opennlp,opennlp.tools.stemmer.snowball,russianStemmer,r_tidy_up,Magic Number
opennlp,opennlp.tools.stemmer.snowball,russianStemmer,stem,Complex Method
opennlp,opennlp.tools.stemmer.snowball,russianStemmer,stem,Long Method
opennlp,opennlp.tools.stemmer.snowball,SnowballProgram,in_grouping,Magic Number
opennlp,opennlp.tools.stemmer.snowball,SnowballProgram,in_grouping,Magic Number
opennlp,opennlp.tools.stemmer.snowball,SnowballProgram,in_grouping_b,Magic Number
opennlp,opennlp.tools.stemmer.snowball,SnowballProgram,in_grouping_b,Magic Number
opennlp,opennlp.tools.stemmer.snowball,SnowballProgram,out_grouping,Magic Number
opennlp,opennlp.tools.stemmer.snowball,SnowballProgram,out_grouping,Magic Number
opennlp,opennlp.tools.stemmer.snowball,SnowballProgram,out_grouping_b,Magic Number
opennlp,opennlp.tools.stemmer.snowball,SnowballProgram,out_grouping_b,Magic Number
opennlp,opennlp.tools.stemmer.snowball,SnowballProgram,find_among,Complex Method
opennlp,opennlp.tools.stemmer.snowball,SnowballProgram,find_among_b,Complex Method
opennlp,opennlp.tools.stemmer.snowball,SnowballProgram,slice_check,Complex Conditional
opennlp,opennlp.tools.stemmer.snowball,SnowballStemmer,SnowballStemmer,Complex Method
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_mark_regions,Complex Method
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_mark_regions,Long Method
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_postlude,Complex Method
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_postlude,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_postlude,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_postlude,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_postlude,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_postlude,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_postlude,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_attached_pronoun,Complex Method
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_attached_pronoun,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_attached_pronoun,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_attached_pronoun,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_attached_pronoun,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_attached_pronoun,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_attached_pronoun,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_attached_pronoun,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_attached_pronoun,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_standard_suffix,Complex Method
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_standard_suffix,Long Method
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_standard_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_y_verb_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_verb_suffix,Complex Method
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_verb_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_verb_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_residual_suffix,Complex Method
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_residual_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,r_residual_suffix,Magic Number
opennlp,opennlp.tools.stemmer.snowball,spanishStemmer,stem,Complex Method
opennlp,opennlp.tools.stemmer.snowball,swedishStemmer,r_mark_regions,Complex Method
opennlp,opennlp.tools.stemmer.snowball,swedishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,swedishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,swedishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,swedishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,swedishStemmer,r_mark_regions,Magic Number
opennlp,opennlp.tools.stemmer.snowball,swedishStemmer,r_main_suffix,Magic Number
